user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
15552,180.0,0.0,1.0,9.0,23.0,3.0,120.0,3.0,0.0,1549.25,0.0,40,1.0,0.0,1.0
15606,2561.5,0.0,1.0,155.0,17.0,1.0,38.0,1.0,0.0,33459.7666667,114.0,38,1.0,0.0,1.0
15809,120.5,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,19121.4666667,60.0,19,1.0,0.0,1.0
15897,3198.0,0.0,2.0,155.0,2.0,27.0,1479.0,51.0,20.0,479.95,2622.0,29,1.0,0.0,1.0
15904,135.0,0.0,2.0,3.0,1.0,1.0,9.0,1.0,0.0,21911.3666667,42.0,9,1.0,0.0,1.0
15953,430.0,0.0,2.0,1.0,4.0,1.0,46.0,1.0,0.0,3565.96666667,135.0,46,1.0,0.0,1.0
16000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
16282,2010.0,1.0,0.0,0.0,0.0,0.0,243.0,9.0,0.0,239.933333333,2184.0,27,1.0,0.0,1.0
16418,159.0,1.0,5.0,17.0,1.0,8.0,198.0,11.0,0.0,368.183333333,0.0,18,1.0,5.0,1.0
16512,335.0,0.0,0.0,0.0,0.0,0.0,130.0,5.0,0.0,805.216666667,402.0,26,1.0,4.0,1.0
16541,312.5,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,39873.85,0.0,25,1.0,0.0,0.0
16563,460.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,13406.0833333,87.5,21,1.0,0.0,1.0
17001,52.5,0.0,0.0,0.0,0.0,0.0,78.0,3.0,0.0,372.85,198.0,26,1.0,0.0,1.0
17023,6500.5,0.0,2.0,66.0,2.0,24.0,1334.0,46.0,20.0,479.95,2094.0,29,0.0,5.0,1.0
17145,282.5,1.0,1.0,3.0,22.0,2.0,72.0,2.0,0.0,2949.11666667,261.0,36,1.0,5.0,1.0
17147,335.5,1.0,0.0,0.0,0.0,0.0,208.0,8.0,0.0,272.233333333,0.0,26,0.0,0.0,1.0
17201,136.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,33459.7666667,0.0,41,1.0,0.0,1.0
17306,3249.5,0.0,1.0,155.0,20.0,9.0,153.0,9.0,0.0,3029.41666667,414.0,17,0.0,0.0,1.0
17417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1.0,0.0,0.0
17470,405.0,1.0,1.0,66.0,5.0,15.0,820.0,20.0,0.0,254.433333333,1566.0,41,1.0,5.0,1.0
17517,7155.0,0.0,1.0,66.0,3.0,45.0,2592.0,81.0,0.0,163.333333333,13497.0,32,1.0,0.0,1.0
17715,780.0,0.0,7.0,7.0,9.0,8.0,330.0,11.0,0.0,219.25,0.0,30,1.0,4.66666666667,1.0
17779,767.5,0.0,2.0,155.0,3.0,1.0,30.0,1.0,0.0,10887.1,93.0,30,1.0,5.0,1.0
17890,227.5,0.0,3.0,155.0,1.0,7.0,91.0,7.0,0.0,21052.3666667,273.0,13,1.0,5.0,0.0
17897,0.0,0.0,3.0,2.0,20.0,2.0,60.0,2.0,0.0,661.533333333,90.0,30,0.0,0.0,1.0
17972,444.5,0.0,0.0,0.0,0.0,0.0,209.0,19.0,0.0,179.05,633.0,11,1.0,0.0,1.0
17992,30.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,20000.0,25.0,8,1.0,0.0,1.0
18128,20.5,0.0,3.0,155.0,6.0,1.0,7.0,1.0,0.0,20439.95,24.0,7,1.0,5.0,1.0
18150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,111.0,37,1.0,0.0,0.0
18183,153.0,0.0,15.0,155.0,3.0,6.0,77.0,7.0,7.0,3432.53333333,0.0,11,1.0,5.0,1.0
18550,3474.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,136.5,26,1.0,0.0,1.0
18735,2948.5,0.0,2.0,5.0,979.0,19.0,836.0,22.0,0.0,876.616666667,2382.0,38,1.0,0.0,1.0
18786,1084.5,1.0,3.0,66.0,3.0,20.0,561.0,33.0,0.0,710.416666667,0.0,17,0.0,5.0,1.0
18809,63.0,0.0,2.0,155.0,3.0,4.0,72.0,4.0,0.0,28230.9666667,0.0,18,0.0,0.0,1.0
18836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,0.0,0.0
18894,92.5,0.0,1.0,1.0,21.0,1.0,0.0,1.0,0.0,40774.7333333,51.0,0,1.0,0.0,0.0
18904,379.5,0.0,9.0,155.0,1.0,18.0,522.0,29.0,0.0,1012.05,222.0,18,1.0,5.0,1.0
18970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1.0,0.0,0.0
18981,1805.0,0.0,4.0,1.0,2.0,7.0,364.0,14.0,0.0,7938.93333333,486.0,26,0.0,0.0,1.0
19079,92.5,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,22046.45,175.0,49,1.0,0.0,0.0
19149,3177.5,0.0,2.0,9.0,27.0,17.0,133.0,19.0,0.0,3753.66666667,230.0,7,1.0,0.0,1.0
19165,1048.0,0.0,2.0,155.0,7.0,22.0,544.0,34.0,0.0,701.2,0.0,16,1.0,4.0,1.0
19190,185.0,1.0,1.0,2.0,50.0,3.0,78.0,3.0,0.0,13657.0666667,222.0,26,1.0,0.0,1.0
19328,702.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,21911.3666667,0.0,14,0.0,0.0,1.0
19404,140.0,0.0,1.0,2.0,1.0,1.0,14.0,1.0,0.0,30616.6666667,63.0,14,1.0,0.0,1.0
19491,319.5,0.0,15.0,1.0,2.0,12.0,400.0,16.0,0.0,12447.3166667,0.0,25,0.0,5.0,0.0
19985,22.0,0.0,0.0,0.0,0.0,0.0,777.0,37.0,17.0,2392.85,1026.0,21,0.0,0.0,0.0
20037,161.5,1.0,15.0,155.0,7.0,3.0,30.0,3.0,0.0,110.683333333,71.5,10,0.0,5.0,1.0
20049,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,16.5,34,1.0,0.0,0.0
20091,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,41889.1833333,0.0,31,1.0,0.0,0.0
20784,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,20000.0,39.0,49,1.0,0.0,1.0
21182,503.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,117.0,44,1.0,0.0,0.0
21352,75.5,0.0,1.0,66.0,4.0,10.0,98.0,14.0,0.0,871.05,0.0,7,1.0,5.0,1.0
21417,100.5,1.0,4.0,35.0,36.0,7.0,264.0,8.0,0.0,118.683333333,0.0,33,0.0,5.0,1.0
21420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,27.0,9,1.0,0.0,0.0
21609,400.0,0.0,1.0,1.0,8.0,1.0,20.0,1.0,0.0,39375.35,0.0,20,0.0,0.0,0.0
21743,1061.5,0.0,9.0,7.0,4.0,4.0,112.0,4.0,0.0,31162.6833333,396.0,28,1.0,5.0,1.0
21762,145.5,0.0,1.0,155.0,6.0,11.0,78.0,13.0,0.0,295.633333333,0.0,6,0.0,0.0,1.0
21930,481.5,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,19427.7833333,105.0,32,1.0,0.0,0.0
21992,573.0,1.0,3.0,11.0,2.0,8.0,168.0,8.0,0.0,410.866666667,0.0,21,0.0,5.0,1.0
22047,57.5,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,38114.55,69.0,18,1.0,0.0,0.0
22075,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,11805.7333333,0.0,31,1.0,5.0,1.0
22104,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,42528.75,0.0,8,0.0,0.0,0.0
22191,137.0,0.0,1.0,155.0,1.0,1.0,11.0,1.0,0.0,24629.95,0.0,11,0.0,0.0,0.0
22199,691.0,0.0,5.0,155.0,21.0,33.0,578.0,34.0,0.0,503.7,51.0,17,0.0,5.0,1.0
22338,470.0,0.0,4.0,155.0,3.0,12.0,260.0,13.0,0.0,251.583333333,656.5,20,1.0,5.0,1.0
22426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,129.5,37,1.0,0.0,0.0
22527,235.0,0.0,3.0,3.0,65.0,1.0,26.0,1.0,0.0,37908.9666667,0.0,26,0.0,0.0,1.0
22626,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,42447.0333333,0.0,16,0.0,5.0,1.0
22639,100.0,0.0,15.0,6.0,2.0,4.0,36.0,4.0,0.0,13204.1833333,0.0,9,1.0,0.0,1.0
22753,114.5,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,40349.45,0.0,13,0.0,3.5,0.0
22807,469.0,0.0,2.0,35.0,3.0,28.0,468.0,36.0,0.0,359.966666667,1747.0,13,1.0,5.0,1.0
22857,55.0,1.0,0.0,0.0,0.0,0.0,120.0,10.0,0.0,1701.06666667,0.0,12,1.0,5.0,1.0
22918,315.0,0.0,2.0,17.0,2.0,16.0,266.0,19.0,0.0,179.05,33.0,14,0.0,0.0,1.0
22922,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,38.5,13,1.0,0.0,0.0
22948,71.0,0.0,6.0,2.0,3.0,19.0,528.0,24.0,0.0,377.45,0.0,22,1.0,5.0,1.0
23115,196.0,0.0,0.0,0.0,0.0,0.0,546.0,26.0,0.0,179.0,0.0,21,0.0,0.0,1.0
23405,308.0,1.0,15.0,18.0,1.0,12.0,132.0,12.0,0.0,3511.31666667,0.0,11,0.0,4.8,1.0
23406,56.0,0.0,5.0,5.0,4.0,13.0,570.0,15.0,0.0,341.616666667,48.0,38,1.0,5.0,1.0
23432,739.5,0.0,15.0,155.0,107.0,40.0,387.0,43.0,0.0,1700.98333333,1824.0,9,1.0,4.63636363636,1.0
23439,352.0,0.0,1.0,155.0,21.0,10.0,352.0,16.0,0.0,222.433333333,0.0,22,1.0,4.33333333333,1.0
23543,160.0,0.0,1.0,66.0,2.0,11.0,190.0,19.0,0.0,178.966666667,0.0,10,1.0,0.0,1.0
23830,270.0,0.0,15.0,155.0,10.0,20.0,240.0,20.0,0.0,4447.21666667,0.0,12,1.0,5.0,1.0
23863,108.0,0.0,15.0,155.0,3.0,2.0,30.0,2.0,0.0,20399.3,0.0,15,1.0,0.0,1.0
23900,1088.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,98.0,28,1.0,0.0,0.0
24009,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4357.7,0.0,8,0.0,0.0,0.0
24198,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,39.0,15,1.0,5.0,0.0
24305,636.5,1.0,0.0,0.0,4.0,1.0,54.0,1.0,0.0,1709.91666667,111.0,54,1.0,0.0,1.0
24313,75.0,0.0,12.0,10.0,19.0,22.0,800.0,32.0,0.0,1635.86666667,0.0,25,0.0,0.0,1.0
24544,398.5,0.0,9.0,35.0,32.0,24.0,432.0,24.0,0.0,360.9,0.0,18,0.0,0.0,1.0
24569,221.5,0.0,0.0,0.0,0.0,0.0,459.0,9.0,0.0,13049.4666667,0.0,51,1.0,4.66666666667,1.0
24638,868.0,0.0,0.0,0.0,3.0,9.0,171.0,9.0,0.0,221.2,525.0,19,0.0,4.0,1.0
24660,621.5,0.0,0.0,0.0,0.0,0.0,72.0,8.0,0.0,2113.75,0.0,9,1.0,5.0,1.0
24715,230.0,0.0,0.0,0.0,2.0,19.0,160.0,20.0,0.0,360.883333333,0.0,8,1.0,5.0,1.0
24776,5683.5,0.0,0.0,0.0,0.0,0.0,504.0,21.0,0.0,576.916666667,1512.0,24,1.0,0.0,1.0
24927,405.5,0.0,5.0,35.0,219.0,8.0,120.0,8.0,0.0,4308.23333333,423.0,15,1.0,4.5,1.0
25143,427.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,93.0,35,1.0,0.0,1.0
25211,380.5,0.0,0.0,0.0,0.0,0.0,120.0,15.0,7.0,15.8333333333,486.0,8,1.0,5.0,1.0
25303,1023.0,0.0,0.0,0.0,7.0,10.0,170.0,10.0,0.0,1493.13333333,56.0,17,1.0,0.0,1.0
25326,3892.5,0.0,7.0,155.0,3.0,44.0,870.0,58.0,0.0,151.9,3243.0,15,1.0,3.875,1.0
25361,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20000.0,18.0,6,1.0,0.0,0.0
25417,105.0,0.0,0.0,0.0,14.0,2.0,30.0,2.0,0.0,38120.5666667,126.0,15,1.0,5.0,1.0
25591,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,18.0,7,0.0,0.0,0.0
25602,36.0,1.0,0.0,0.0,0.0,0.0,116.0,4.0,0.0,39860.3333333,159.0,29,1.0,5.0,0.0
25627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,36.0,12,0.0,0.0,0.0
25664,625.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,0.0,1832.45,93.0,28,1.0,0.0,0.0
25721,632.0,0.0,0.0,0.0,1.0,5.0,45.0,5.0,0.0,21219.8166667,108.0,9,1.0,0.0,1.0
25739,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,31204.75,0.0,20,0.0,0.0,0.0
26177,301.0,0.0,9.0,155.0,21.0,22.0,504.0,28.0,0.0,199.383333333,0.0,18,0.0,4.66666666667,1.0
26228,92.0,0.0,0.0,0.0,0.0,0.0,156.0,12.0,0.0,1649.91666667,0.0,13,0.0,0.0,1.0
26249,350.0,0.0,1.0,66.0,1.0,12.0,156.0,12.0,0.0,1649.91666667,546.0,13,1.0,0.0,1.0
26459,3993.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,19739.0,0.0,40,1.0,0.0,1.0
26637,114.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,30664.0,0.0,12,1.0,5.0,1.0
26693,2217.5,0.0,7.0,155.0,10.0,19.0,260.0,20.0,0.0,645.733333333,540.0,13,1.0,0.0,1.0
27008,182.5,0.0,4.0,155.0,172.0,1.0,19.0,1.0,0.0,33565.85,51.0,19,1.0,0.0,1.0
27019,259.5,0.0,3.0,66.0,2.0,31.0,828.0,46.0,0.0,481.766666667,2580.0,18,1.0,3.0,1.0
27099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,141.0,36,0.0,0.0,0.0
27142,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,373.016666667,0.0,23,1.0,0.0,0.0
27254,134.5,0.0,0.0,0.0,0.0,0.0,297.0,11.0,0.0,13988.7333333,0.0,27,0.0,0.0,1.0
27301,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,1881.98333333,0.0,35,0.0,0.0,0.0
27393,3998.5,0.0,3.0,155.0,207.0,32.0,1012.0,46.0,0.0,299.966666667,3906.0,22,1.0,4.75,1.0
27421,302.0,0.0,0.0,0.0,0.0,0.0,748.0,22.0,0.0,539.916666667,0.0,34,0.0,0.0,1.0
27856,267.0,0.0,0.0,0.0,8.0,10.0,50.0,10.0,0.0,12225.6833333,0.0,5,0.0,0.0,1.0
27889,4222.0,0.0,15.0,155.0,66.0,80.0,1044.0,87.0,0.0,360.883333333,3618.0,12,1.0,4.36,1.0
28137,355.0,0.0,9.0,155.0,5.0,19.0,660.0,30.0,0.0,378.066666667,66.0,22,1.0,5.0,1.0
28199,257.5,1.0,9.0,9.0,42.0,7.0,130.0,10.0,0.0,244.45,270.0,13,1.0,5.0,1.0
28250,140.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,20576.5,168.0,58,1.0,0.0,0.0
28271,257.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,1829.95,150.5,10,1.0,0.0,0.0
28325,132.5,1.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,661.533333333,105.0,27,1.0,0.0,1.0
28418,795.0,0.0,2.0,155.0,16.0,20.0,988.0,26.0,0.0,596.583333333,266.5,38,0.0,5.0,1.0
28694,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,20537.7,0.0,23,1.0,0.0,0.0
28764,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,29058.35,0.0,33,1.0,0.0,0.0
28917,40.0,0.0,8.0,155.0,6.0,9.0,520.0,13.0,0.0,491.6,0.0,40,1.0,5.0,1.0
28931,434.5,0.0,0.0,0.0,10.0,19.0,323.0,19.0,0.0,99.2166666667,0.0,17,0.0,5.0,1.0
28981,119.0,0.0,0.0,0.0,15.0,2.0,48.0,2.0,0.0,2949.11666667,101.5,24,1.0,5.0,1.0
29007,60.0,0.0,4.0,10.0,1.0,12.0,352.0,16.0,0.0,110.7,0.0,22,1.0,5.0,1.0
29097,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,39509.0333333,18.0,6,1.0,0.0,0.0
29266,504.5,1.0,7.0,155.0,283.0,3.0,45.0,3.0,0.0,23380.6666667,132.0,15,1.0,0.0,1.0
29345,1262.0,0.0,1.0,155.0,12.0,31.0,1479.0,51.0,0.0,78.1666666667,4542.0,29,1.0,5.0,1.0
29589,5282.5,0.0,9.0,155.0,5.0,51.0,1548.0,86.0,0.0,303.983333333,4467.0,18,1.0,4.76470588235,1.0
29596,65.0,0.0,1.0,66.0,1.0,1.0,27.0,1.0,0.0,41133.05,78.0,27,1.0,5.0,1.0
29880,1209.0,1.0,1.0,8.0,6.0,10.0,420.0,15.0,0.0,199.283333333,1377.5,28,1.0,5.0,1.0
29920,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,20766.8333333,0.0,24,1.0,0.0,0.0
29932,142.5,1.0,0.0,0.0,0.0,0.0,1950.0,75.0,0.0,300.75,6393.0,26,1.0,5.0,1.0
29955,215.0,0.0,0.0,0.0,0.0,0.0,920.0,46.0,0.0,339.9,2016.0,20,1.0,0.0,1.0
29974,145.0,0.0,7.0,155.0,16.0,7.0,80.0,8.0,0.0,3053.43333333,0.0,10,1.0,5.0,1.0
30017,405.5,0.0,0.0,0.0,0.0,0.0,704.0,16.0,0.0,1649.31666667,262.0,44,1.0,0.0,1.0
30092,72.0,0.0,4.0,155.0,2.0,10.0,238.0,14.0,0.0,151.9,0.0,17,1.0,0.0,1.0
30167,892.5,0.0,0.0,0.0,0.0,0.0,138.0,6.0,0.0,23387.6,0.0,23,0.0,5.0,1.0
30204,257.5,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,2003.51666667,75.0,25,1.0,0.0,1.0
30293,320.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,30659.9666667,63.0,10,1.0,0.0,0.0
30310,1112.5,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,17751.3666667,72.0,24,1.0,0.0,0.0
30338,3590.5,1.0,12.0,6.0,15.0,41.0,1311.0,57.0,0.0,966.883333333,4044.0,23,1.0,4.7,1.0
30351,912.5,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,42082.0333333,51.0,19,1.0,0.0,0.0
30425,2860.0,0.0,4.0,155.0,8.0,7.0,306.0,9.0,0.0,118.683333333,1113.0,34,1.0,4.0,1.0
30437,542.5,0.0,6.0,155.0,2.0,25.0,832.0,26.0,0.0,3271.31666667,2538.0,32,1.0,4.66666666667,1.0
30555,1883.0,0.0,1.0,5.0,147.0,27.0,1271.0,41.0,0.0,371.333333333,8161.0,31,1.0,4.66666666667,1.0
30564,3987.5,0.0,7.0,35.0,1521.0,71.0,4171.0,97.0,0.0,921.95,12366.0,43,1.0,4.69230769231,1.0
30586,1121.5,0.0,9.0,6.0,168.0,21.0,918.0,34.0,0.0,209.916666667,2994.0,27,1.0,5.0,1.0
30601,78.5,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,42318.9,0.0,35,0.0,0.0,0.0
30609,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,42.0,14,1.0,0.0,0.0
30613,680.0,0.0,9.0,2.0,1.0,32.0,858.0,33.0,0.0,644.7,2421.0,26,1.0,0.0,1.0
30757,88.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,20951.15,0.0,18,1.0,0.0,0.0
30846,783.0,0.0,1.0,1.0,13.0,19.0,325.0,25.0,0.0,106.1,654.0,13,1.0,0.0,1.0
30882,300.0,0.0,6.0,35.0,1.0,13.0,460.0,23.0,0.0,1889.95,1560.0,20,1.0,0.0,1.0
30916,1561.5,0.0,0.0,0.0,0.0,0.0,120.0,20.0,0.0,149.316666667,56.0,6,0.0,5.0,1.0
30919,996.0,0.0,0.0,0.0,0.0,0.0,720.0,16.0,0.0,12447.3166667,408.0,45,1.0,0.0,1.0
30969,53.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,20617.5333333,63.0,24,1.0,5.0,1.0
31009,265.5,1.0,0.0,0.0,0.0,0.0,3034.0,82.0,0.0,466.9,15435.0,37,1.0,5.0,1.0
31176,386.0,0.0,0.0,0.0,0.0,0.0,77.0,7.0,0.0,2323.43333333,0.0,11,0.0,5.0,1.0
31296,3.5,0.0,9.0,35.0,1.0,7.0,27.0,9.0,0.0,27749.9666667,0.0,3,1.0,0.0,0.0
31353,178.0,0.0,7.0,11.0,35.0,10.0,220.0,10.0,0.0,91.6666666667,0.0,22,1.0,5.0,1.0
31368,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,73.5,21,0.0,0.0,1.0
31499,462.5,0.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,32620.6666667,138.0,27,1.0,0.0,1.0
31626,400.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,20493.1666667,87.5,26,1.0,0.0,0.0
31671,60.0,0.0,0.0,0.0,0.0,0.0,575.0,23.0,0.0,526.683333333,0.0,25,0.0,0.0,1.0
31849,1637.0,0.0,0.0,0.0,0.0,0.0,1104.0,46.0,0.0,339.9,1080.0,24,1.0,0.0,1.0
31916,164.0,0.0,0.0,0.0,1.0,1.0,37.0,1.0,0.0,30788.1166667,0.0,37,1.0,0.0,0.0
31923,63.5,0.0,0.0,0.0,9.0,12.0,156.0,13.0,0.0,969.366666667,0.0,12,1.0,5.0,1.0
31928,1258.0,0.0,2.0,35.0,4.0,18.0,186.0,31.0,0.0,1529.91666667,654.0,6,1.0,0.0,1.0
31943,34.25,0.0,1.0,10.0,5.0,3.0,28.0,4.0,0.0,13272.7666667,0.0,7,1.0,5.0,0.0
31975,900.0,0.0,6.0,8.0,3.0,12.0,437.0,23.0,0.0,19229.9666667,1380.0,19,1.0,0.0,1.0
31984,763.75,1.0,9.0,9.0,25.0,26.0,390.0,26.0,0.0,849.266666667,1222.0,15,1.0,5.0,1.0
32010,6048.0,0.0,0.0,0.0,4.0,18.0,336.0,28.0,0.0,29219.9666667,1200.0,12,1.0,5.0,1.0
32012,695.0,0.0,0.0,0.0,0.0,0.0,286.0,26.0,0.0,301.933333333,0.0,11,1.0,5.0,1.0
32032,5554.0,0.0,0.0,0.0,0.0,0.0,240.0,20.0,0.0,857.75,828.0,12,1.0,5.0,1.0
32052,-6.0,1.0,0.0,0.0,0.0,0.0,186.0,31.0,0.0,1529.91666667,168.0,6,1.0,0.0,1.0
32059,2060.5,0.0,0.0,0.0,0.0,0.0,165.0,15.0,0.0,12432.8,468.0,11,1.0,5.0,1.0
32114,186.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1801.81666667,36.0,12,1.0,0.0,1.0
32142,2466.5,0.0,0.0,0.0,0.0,0.0,1760.0,160.0,0.0,178.933333333,5676.0,11,1.0,5.0,1.0
32150,80.75,0.0,0.0,0.0,1.0,1.0,14.0,1.0,0.0,22049.95,45.5,14,0.0,5.0,0.0
32163,0.0,0.0,0.0,0.0,0.0,0.0,460.0,23.0,0.0,19229.9666667,0.0,20,0.0,0.0,1.0
32191,2620.5,0.0,0.0,0.0,2.0,19.0,621.0,27.0,0.0,376.616666667,1353.0,23,1.0,0.0,1.0
32221,630.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,35.0,8,1.0,0.0,0.0
32353,1146.5,0.0,0.0,0.0,681.0,1.0,13.0,1.0,0.0,17570.25,48.0,13,1.0,5.0,1.0
32436,61.5,1.0,0.0,0.0,2.0,11.0,527.0,17.0,0.0,10459.3833333,0.0,31,0.0,5.0,1.0
32449,798.5,0.0,5.0,11.0,1.0,4.0,96.0,4.0,0.0,1825.86666667,477.0,24,1.0,0.0,1.0
32467,3398.5,0.0,7.0,155.0,5.0,33.0,943.0,41.0,0.0,537.466666667,2976.0,23,0.0,4.88235294118,1.0
32485,122.5,0.0,0.0,0.0,1.0,1.0,18.0,1.0,0.0,38374.1333333,48.0,18,1.0,5.0,0.0
32512,1158.5,0.0,4.0,1.0,31.0,17.0,504.0,21.0,0.0,244.916666667,1419.0,24,1.0,0.0,1.0
32526,2560.0,0.0,1.0,8.0,28.0,10.0,800.0,20.0,0.0,17789.95,2400.0,40,1.0,0.0,1.0
32548,2403.0,0.0,4.0,155.0,11.0,40.0,688.0,43.0,0.0,548.166666667,1923.0,16,1.0,4.69230769231,1.0
32590,1923.5,0.0,3.0,155.0,6.0,7.0,154.0,7.0,0.0,24689.9,528.0,22,1.0,0.0,1.0
32617,173.0,0.0,4.0,155.0,1.0,26.0,420.0,30.0,0.0,548.166666667,0.0,14,1.0,5.0,1.0
32664,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,42425.9333333,140.0,45,1.0,0.0,0.0
32668,822.5,0.0,0.0,0.0,0.0,0.0,440.0,40.0,0.0,178.95,38.5,11,0.0,0.0,1.0
32773,159.0,0.0,1.0,5.0,5.0,8.0,72.0,8.0,0.0,12478.7666667,0.0,9,0.0,5.0,1.0
32792,1034.5,0.0,4.0,10.0,1.0,10.0,512.0,16.0,0.0,20880.2666667,1458.0,32,1.0,0.0,0.0
32914,480.0,0.0,0.0,0.0,7.0,1.0,16.0,1.0,0.0,17867.2166667,21.0,16,1.0,0.0,1.0
32939,70.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,19642.0,84.0,12,1.0,5.0,1.0
32990,42.5,0.0,0.0,0.0,0.0,0.0,66.0,6.0,0.0,1483.75,0.0,11,1.0,4.85714285714,1.0
33004,25.0,0.0,0.0,0.0,1.0,4.0,108.0,4.0,0.0,21793.05,0.0,27,0.0,0.0,1.0
33043,95.0,0.0,0.0,0.0,1.0,1.0,38.0,1.0,0.0,37978.9166667,114.0,38,1.0,5.0,0.0
33079,46.0,0.0,0.0,0.0,0.0,0.0,102.0,17.0,0.0,860.883333333,0.0,6,1.0,0.0,1.0
33187,2239.0,0.0,0.0,0.0,2.0,2.0,48.0,2.0,0.0,39095.4,195.0,24,1.0,0.0,1.0
33227,0.0,0.0,0.0,0.0,1.0,1.0,15.0,1.0,0.0,28845.3333333,0.0,15,1.0,0.0,0.0
33245,0.0,0.0,0.0,0.0,1.0,2.0,34.0,1.0,0.0,19418.2833333,102.0,34,1.0,1.0,0.0
33251,347.5,1.0,0.0,0.0,1.0,17.0,832.0,26.0,0.0,269.95,0.0,32,0.0,5.0,1.0
33279,779.25,0.0,0.0,0.0,0.0,0.0,440.0,40.0,0.0,179.033333333,38.5,11,0.0,0.0,1.0
